[INFO ] 2023-03-08 13:10:04.377 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:10:04.377 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:04.377 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:04.377 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:04.377 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=2}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=3}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:04.378 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=4}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Russia'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=4}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=4}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=0}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=2}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:04.379 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Austria'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=3}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='North Macedonia'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=3}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=4}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=0}
[INFO ] 2023-03-08 13:10:04.380 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Poland'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Scotland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=3}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Slovakia'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=5}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=2}
[INFO ] 2023-03-08 13:10:04.381 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=0}
[INFO ] 2023-03-08 13:10:04.382 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.142 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=0}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:53.145 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=5}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Germany'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=2}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:53.146 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=2}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=3}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=4}
[INFO ] 2023-03-08 13:10:53.147 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Russia'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=4}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=4}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=0}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=2}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.148 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Austria'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=3}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='North Macedonia'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=3}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=4}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=0}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Poland'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:10:53.149 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Scotland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=3}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Slovakia'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=5}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=2}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=0}
[INFO ] 2023-03-08 13:10:53.150 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:14:08.490 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:14:08.492 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:14:08.492 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:14:08.492 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:14:08.492 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=0}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=5}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Germany'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=2}
[INFO ] 2023-03-08 13:14:08.493 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=1}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=1}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=1}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=0}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=0, name='null'}, team_score=2, away_score=1}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=2}
[INFO ] 2023-03-08 13:14:08.494 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
[INFO ] 2023-03-08 13:14:08.495 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=2}
[INFO ] 2023-03-08 13:14:08.495 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=0, name='null'}, team_score=3, away_score=3}
[INFO ] 2023-03-08 13:14:08.495 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=2}
[INFO ] 2023-03-08 13:14:08.495 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=0, name='null'}, team_score=0, away_score=4}
[INFO ] 2023-03-08 13:14:08.495 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Russia'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=4}
[INFO ] 2023-03-08 13:14:08.495 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=0, name='null'}, team_score=1, away_score=0}
